PC1,PC2,label
4.079026948296026,1.4809412819730263,1
4.180453227585129,2.2634373677219513,1
5.17975783302329,2.3796704173871333,1
-1.4617745975345253,0.30540935708333,1
4.194402026136749,1.601960752043468,1
5.622448648626469,1.559523970208817,1
3.923780327304337,1.8353675567647003,1
4.596559371813404,1.2167398659164783,1
4.760336263469211,2.830585389768444,1
4.446012657519296,2.0156998136325415,1
5.120958690646946,2.3394793536613614,1
5.670020120103778,2.733982600840491,1
3.8194046807355346,1.4994754414127278,1
3.9281528051108876,1.6662518689130514,1
4.9946898532100334,2.023670898937501,1
2.4269812647402245,1.0606231363347445,1
4.621161086478509,1.1442152872505034,1
5.382672371944878,2.3594912913749035,1
0.6680940729531363,1.6612155422873804,1
4.991136371851937,1.1325100250227127,1
3.1531103215919947,0.9486116734904729,1
1.6758855024292099,1.3158855339589832,1
2.8782103556425174,0.772453925869738,1
4.127983712271271,1.1421370849204864,1
4.4906494651244495,0.6966590048535873,1
5.554454316205333,0.6358130225834109,1
3.538265361252527,1.2742160839375787,1
6.91814824271952,-0.09236861634330559,1
4.981653303436181,0.5833707449955354,1
-5.027620469463307,0.8919586771636174,1
-3.915094309281259,0.7519336602141482,1
-3.5003306545110164,1.0316304970248535,1
-4.885225588313746,-0.20162856587248287,1
-3.804504753594478,0.349281711539422,1
-3.691739497386218,0.617648961577346,1
-3.598685136227467,0.8478913932501518,1
-4.43804265843759,-0.11094854890852997,1
-3.815893242472303,0.5965674266333045,1
-3.8774656842592075,1.2190648189892597,1
-3.116146715388818,1.3445792127660245,1
-3.0121704618543435,0.6132098913344751,1
-3.822376793464212,1.4511930855285162,1
-2.5936448548834656,1.03097617298825,1
-3.6368388420340203,1.2076988057542963,1
-4.368393239892002,-0.24680554213569655,1
-5.335515962795461,0.0025417706789142083,1
-2.609523955091364,0.5840546477664138,1
-1.649297185048962,0.5509284369528076,1
-2.5250193159049568,0.9504980935007816,1
-3.2679183169927364,1.4391478259518375,1
-1.619247347816411,1.1322815318679327,1
-4.800929720773072,-0.33474973940161373,1
-4.02697327688228,0.615385205466461,1
-2.451034020133588,0.29956511267402103,1
-3.727749991688603,0.32423151507662223,1
-2.455629889936654,0.7117440189336496,1
-0.24302053825548542,1.268835034381795,1
-0.3999199467418156,1.3574452808303548,1
-0.23087518371424928,1.8431810574200462,1
-2.2058912537225632,0.4871178424582774,1
-2.0383472722375875,0.8177525836681891,1
-1.3100090351816056,0.4132134502602018,1
-0.0763990350768294,1.4446617853841515,1
0.14473390555073695,1.5103695254044411,1
-3.0933991681094715,1.2525177139886325,1
-1.1226055859545891,0.6824603280341199,1
-0.7705411632579721,0.5789536736762367,1
-0.2354199575936433,0.9322303570145285,1
-1.247914653406731,0.5860022061765021,1
-0.27812882260058047,1.8616132034369628,1
1.1595915058114725,0.948991782970446,1
-2.0631070537209117,1.4887892297546108,1
4.897486231000345,2.592492200325746,1
1.0826441830470916,0.3032205813441571,1
0.992129994782268,1.1946469646796825,1
2.2601697743604254,1.4074169994332977,1
0.2058019095152739,1.6636543842196114,1
3.04838349252574,1.8203217459769339,1
2.8406292185911357,1.8397981927873444,1
1.9619566268842235,1.8642321868758074,1
1.3973889462875297,1.281631744107399,1
3.215432363052605,2.080751112930543,1
2.2165726190271635,1.2892212990751062,1
3.14766951933396,3.4510624729427066,1
2.766169419606074,1.510902136869509,1
3.8574640932554276,2.20963942411511,1
4.96065377819007,3.182301551065629,1
3.5546746751521017,1.0368672682964286,1
-0.03462951828103735,0.9173139103212884,1
-1.9161803081530646,1.363928591974808,1
0.8716323108982612,0.9741389933279142,1
2.4986764425592414,0.9510270062358815,1
1.9729136913838476,1.5808381105531177,1
1.7245907804426897,1.514948847558174,1
0.4630286321762846,-0.3447115230372661,1
1.2745249845637294,1.3037333250973258,1
4.050252632287272,1.830982773666121,1
-0.7117473186278936,1.7114337550507202,1
3.0567477333660706,2.322025169610767,1
4.575167517594144,2.671296334798479,1
4.476601937505479,2.298795705763126,1
4.144185517558581,2.4584762518395995,1
-1.1279303145305888,-0.8064221637177764,1
1.291576349074853,0.6134514084783793,1
0.46023265284035336,0.45783410908938943,1
3.319211796453091,1.235172533140803,1
0.5502853224331559,2.1530394618155815,1
3.947959838307877,2.414131218519747,1
3.971492529053569,2.490605254010524,1
3.6987132839193047,2.13876929457952,1
5.1272982844981305,3.150473264492145,1
5.8603551004961,2.7819656889140214,1
-1.683354507696412,0.9106529552973053,1
0.49372519659240593,1.0186995564321688,1
1.82889447018866,1.3905173253649648,1
1.1325107173189672,0.783842354182415,1
3.29011881579371,2.1276616474238375,1
2.931035631504551,1.9180247265153707,1
3.7834701621082902,2.1956932418842237,1
4.661686833132987,2.3629905504169026,1
4.285816354052344,1.9551619930461288,1
5.086051428951671,2.5164997029291025,1
4.932173955042355,2.9997186760809127,1
4.881460937970316,2.6969581204877415,1
5.094731414312848,0.2685397504419025,1
-0.3445086195625437,0.6570194031737507,1
-1.2196754639816973,1.7626742817223249,1
0.744375536763727,1.0934832027955612,1
3.289382156686617,1.969178115517624,1
3.278965515885216,2.0105489364348195,1
3.651562347417778,2.0355523958230832,1
4.271043512321057,2.3347455756508584,1
5.272068194057433,2.614448397006884,1
4.042854419639328,1.6704823037941523,1
5.217361312239983,2.498380612340188,1
3.2063879954158505,1.1876825297494282,1
2.555018485782886,0.874638438968792,1
1.7745502989173934,1.2207348121911892,1
4.920163909814558,1.3910942369970511,1
4.700246398650507,1.9305122270946018,1
4.932749268256385,1.7993294826092918,1
-0.28071212423092173,1.5669908959147445,1
2.380128874388516,0.4681901974470138,1
4.781445428886022,2.4101639147713674,1
0.7829423284814915,1.6318260711486319,1
4.708510506610564,1.406476316190069,1
4.434825889440855,1.6775101167972253,1
4.814549960166169,2.335043665638685,1
5.317717851073664,2.236153787869961,1
2.414370433683188,1.950779167059111,1
4.908933438927371,2.5645389127528393,1
2.642160961103934,0.9937663210487407,1
5.1288540454377545,2.0037888441612743,1
6.0634117398720475,1.688210353940051,1
5.297414266832129,2.320346624111709,1
4.608533462575783,1.1681759053292626,1
-1.112403806735228,0.013285618344152974,1
3.8363779624071537,1.2717607688054215,1
6.340826116128228,1.9946844031136566,1
1.371258925269284,0.9778034066904837,1
3.9765163875206597,0.7521796326970666,1
5.800080112671487,1.4801255381001528,1
2.8253654802829247,0.9497276797947022,1
7.2180786359161475,0.35246394668618586,1
5.027446509589736,-0.18471438826476563,1
2.609407553750222,0.35512260698425435,1
-2.2606360609275904,13.526069879578104,2
-4.31693804196565,10.80504917916979,2
-1.0724427881577967,14.578624175089708,2
-1.9211991891429891,12.765940579178585,2
-1.195098987193393,13.672273109855404,2
-2.317991924986433,12.686601849107827,2
-2.220551455165393,12.08656965491937,2
-1.654648182148154,12.598555023140767,2
-0.9355046326102557,13.988182235532802,2
-1.383530804892816,13.255703798418375,2
-4.378973955846184,10.289208183573622,2
-5.0202718451523705,8.11934289772564,2
-1.9301745396632535,11.466509239182601,2
-2.451264877326092,10.385241649665764,2
-2.824738818987829,10.271667639226212,2
-3.3659472046396717,10.408901733840962,2
-4.687524916383531,8.507841309162245,2
-2.9336147489449917,10.018966517810066,2
-1.1948473705333391,13.287619668708187,2
-1.4656999829974608,13.49442939452397,2
-2.641594949320788,9.419239570262558,2
-2.873097291961901,9.012303905121994,2
-1.2480580892957551,14.036198815511582,2
-3.188033366205886,11.620109914978427,2
-4.7869219932136415,8.314457009832017,2
-4.25522344591986,10.062825008329222,2
-2.2558005061796402,10.862178577209445,2
-1.3485617388313704,13.256077753393445,2
-3.461073262153659,8.948270027222845,2
-2.3630131647490935,10.327082024123612,2
-2.686312048755741,10.536417283557938,2
-1.9704220164674273,0.8879758649348468,2
-2.4063531545845067,7.466467384468942,2
-2.995948031843003,8.29136387808065,2
-0.7763268673538023,14.018176812712284,2
-2.64616382880123,10.430887492690388,2
-3.11907039682939,2.84219269129964,2
-1.953214835545926,6.356159027065493,2
-2.6454625934888796,9.160993242931537,2
-2.016289556023728,11.328753597585091,2
-2.9457511962948697,9.056100226519693,2
-2.6960752785000093,10.352559894645436,2
-3.2192610701906577,8.79557381799002,2
-2.0976303556314195,6.234413429822753,2
-2.307147173991001,9.811604908223554,2
-5.121148789858509,7.125505711009756,2
-2.0485813528854226,10.739716966981591,2
-3.791305367684857,7.887237524637877,2
-1.0205049220970326,5.025837562153569,2
-4.794386994499283,7.6215944574316365,2
-5.990710856795892,4.720586080333418,2
-2.348477964452288,9.301296087248293,2
-1.1015027472596162,8.45873622713968,2
-3.572345000530099,9.242872187244233,2
-5.548390290754473,3.2705065589831235,2
-1.9314937669325671,7.829099043585684,2
-3.189712330678804,-0.9214784031088822,2
-2.048249929103248,3.7420400595379633,2
-1.8721219390107278,8.437687460380618,2
-1.1201733999843786,2.024016738039062,2
-0.7067886759787022,0.7355321868057889,2
0.0023031270782206217,3.098598227553924,2
-1.571400610069215,4.209674870084724,2
-5.007043754844625,8.203301979382365,2
-4.794304801417422,8.862653215792255,2
-1.3083421221518678,13.983766753106663,2
-2.6439496172613635,11.661590547765012,2
-5.414082222303646,7.685393490407832,2
-3.4642540504561268,11.253588243314875,2
-4.750181036403584,9.091267801133972,2
-2.1537970313085943,11.752362916148527,2
-1.130762656932708,13.79527851565891,2
-1.2213662824437164,13.464998470408075,2
-0.6863752144509482,15.02516640796295,2
-2.8169898131463698,10.693162058695888,2
-1.4658007516445397,12.941136317311834,2
-1.8698441700379262,12.449685417419133,2
-4.745853240901451,9.010073246798688,2
-2.1136036608392565,12.41364840983815,2
-5.516017649130101,8.263404005928757,2
-1.7990371273773194,8.009226351049989,2
-1.939081871025966,12.30359620544443,2
-1.4360339762431817,13.294789094855858,2
-5.1823711081967945,7.982668709753367,2
-1.4457131373085204,11.98703706777484,2
-4.249562581218251,9.958339629529918,2
-0.9266360655198249,12.795844486815842,2
-2.185283223827775,11.9638566577664,2
-4.2479664467695475,9.238572718692078,2
-2.820100877200136,8.931935540450779,2
-4.590224069587431,5.2200909859075155,2
-3.374050297055401,8.147161703351356,2
-2.541579966354828,10.726831860587392,2
-2.188040139307545,9.067488532888502,2
-1.0620585993141385,9.89380970669697,2
-3.4952232060596935,8.63350647722134,2
-2.5885629010433595,7.5620953772872035,2
-3.885687635795294,6.57257476422019,2
-1.190597970112677,13.769813122474144,2
-1.3531590167542715,11.118512026024288,2
-3.633904847806703,9.562620226493209,2
-4.823867585205341,8.540741889233573,2
-2.9522544765799115,6.56405003220854,2
-2.445571106037397,10.379719874075429,2
-2.937975440209225,8.380012366646675,2
-2.412198821649351,10.853880228009722,2
-4.830464632750098,8.174861139056691,2
-2.242432469503793,10.464464516864059,2
-2.56121065235643,8.220936938835136,2
-3.4604144671060695,3.7396468730481915,2
-2.984625853905213,11.48232211939109,2
-1.5565555002230014,11.368494910072664,2
-4.108413699422746,6.196725553885012,2
-1.1162230077138453,4.839604976306126,2
-2.068859712097377,9.91670825918076,2
-5.775998046909508,5.826983166107607,2
-4.482412751529155,6.274482551550315,2
-1.766278705331013,4.712623020621603,2
-5.29966570890474,3.8713519773947853,2
-1.8488849318471932,5.033026324521666,2
-1.552767443065107,6.807774263850325,2
-1.4240726154682328,6.741135159426503,2
-1.7826161372151956,6.938686904836536,2
-1.205231457426048,1.6753107293614855,2
-0.3824141345449134,2.1709024669671106,2
-0.9305036577962514,7.221868338567025,2
-5.385790579100596,8.148705139436904,2
-4.644163960632469,8.325550513579108,2
-5.062438184873291,7.73587991670639,2
-3.2135031224101787,10.962446769536006,2
-1.3163257668143742,12.834262824949702,2
-2.2764958698236457,11.677757153915568,2
-3.118579768295781,6.080386514384393,2
-2.9609080206577785,10.136547351141708,2
-5.528861413133137,8.31567091524997,2
-1.076950082463265,14.261625524602271,2
-4.658564020064126,8.762672175984981,2
-4.21758119101905,9.262556594808814,2
-2.8405769829596563,9.821354344745735,2
-1.719003887635223,12.732855499039617,2
-2.5656194978465194,11.396720446845501,2
-5.403373225229223,8.136442506808056,2
-2.048946313889635,8.716728800108296,2
-0.20860173857386777,15.248750960336656,2
-2.72889380939557,10.290332508305482,2
-1.973723102779273,12.41400519827491,2
-1.3367883051544838,13.37801854403861,2
-2.6861981158021866,10.489405792257342,2
-4.547754287776871,8.60075575990652,2
-1.5669522067237651,13.20404293428332,2
-2.8202439836936404,11.857393158360168,2
-1.8699632031099938,12.280738165401264,2
-4.483338155697015,8.914474918701918,2
-1.9573386282182248,12.421665363260123,2
-4.711022138594403,9.289466482060563,2
-3.7649926418369755,8.628583616884809,2
-2.9934120647686524,10.349417584460776,2
-1.699789860890017,12.96159718052537,2
-3.2356342693915865,9.28511007481832,2
-2.488632528490139,10.703831826992644,2
-2.3225219986309744,8.151368336754995,2
-4.854793477836615,8.29300902079135,2
-3.6206806815835946,1.4296895446394096,2
-3.4080803746390074,3.0587218045421136,2
-2.6915836536505457,9.4717162820021,2
-2.061937021499123,10.302585089026492,2
-4.775814145475664,8.829030826867537,2
-2.2672051607644805,11.277612947505501,2
-2.5233531298215244,6.910868563031397,2
-3.1848098677010834,1.4630386451914312,2
-3.306863661508177,3.2321332486445087,2
-0.5281817089551265,14.191113251561799,2
-3.5034359737180014,2.112452046415735,2
-4.402001626456695,-0.9694089330217133,2
-3.1479853865376595,9.921147990235836,2
-2.166541697363375,10.730822857298332,2
-2.586454972147963,2.345320265453973,2
-1.8934683799230132,6.798324695227036,2
-1.3965219999059686,9.32158073688934,2
-3.9780437268019315,4.4333116002428445,2
-2.6459107526327843,9.577952377809144,2
-2.500878612463877,4.550808829036282,2
-2.281474443756812,-0.7819518942444006,2
-1.8466716085536674,9.1061146223169,2
-1.2972991845906292,9.954559479251202,2
-2.0371089858242626,-1.7903299674731668,2
-1.0542148505127586,5.657898612890493,2
-1.4629975707316651,6.525251810381471,2
-0.1572731256182258,-0.3004684601478413,2
-5.6848479502072715,7.566867950288997,2
-3.7069869048229096,10.65872068184693,2
-4.797476775296707,8.685931022646805,2
-3.4768276053238085,11.295647714925096,2
-3.0014699037356007,11.018980087778578,2
-2.2427562982761864,13.356530926186544,2
-5.3373566863431074,6.142955897828803,2
-5.287942694359484,8.337319239119582,2
-0.581956006718635,14.352670613122925,2
-4.372179936368163,10.750483060505164,2
-3.600561970076403,7.568489062285175,2
-4.78055927688124,7.650625679738642,2
-2.743646780903595,11.099077612663828,2
-0.9957250589562562,14.009886250566776,2
-1.1863696453957657,13.505514715935744,2
-2.95377486647833,11.129030373937619,2
-2.959666813610622,10.863479310357015,2
-5.133595571711731,7.290628246469605,2
-2.2225329251978083,11.590357856248529,2
-1.29358919999816,13.376811483793837,2
-0.5508577589355926,14.111253826404452,2
-1.8301438734138566,12.855497848488671,2
-2.1528999642846687,2.5385121679264477,2
-2.897409479166335,6.010414527630942,2
-1.2104812359428394,13.47352974414805,2
-0.5919446202772817,14.52796542618014,2
-3.6675281408114513,9.57797904030618,2
-2.0389598650844007,12.488106390336352,2
-3.7182251420798154,6.812855077908139,2
-3.4829265957590674,8.47896200426735,2
-3.1468112468111187,10.056533937544966,2
-1.3733146094122206,11.874778528415357,2
-3.235067534529473,9.599412220069985,2
-2.409851368887611,8.02862529324838,2
-5.522365051419356,6.91986029618885,2
-4.585324392783686,8.715687452401413,2
-5.190953172682113,8.130355920964174,2
-3.562681276289291,8.22798126792656,2
-1.6922898469684535,12.600154054297805,2
-2.702319965669143,11.02550095516363,2
-2.5783685893586594,10.957518700700462,2
-2.1199947618575323,7.194818209905308,2
-3.3052268077333036,7.770561352967826,2
-2.839901086602585,5.963358922654526,2
-4.603231800630291,7.999620051077305,2
-3.5239724948760136,0.0042764754296591165,2
-4.6742594509243345,7.13692868350071,2
-4.851083868843397,8.233823795537749,2
-3.007610054722024,8.902724732326845,2
-2.70242074332446,10.836719393096923,2
-5.159843632407445,7.6619686428131555,2
-0.09640332317400578,3.380551347838387,2
-1.8433283566875798,11.897566971278858,2
-2.3087990567007783,6.168780967877482,2
-1.765336408484156,-0.3347741387497461,2
-4.3140093053947695,6.348909842901079,2
-0.5390978746363025,-0.16861828151563396,2
1.128564820414895,1.8276929802578696,2
-2.090914795821665,5.984554105992468,2
-2.672625234831972,4.8574964460948715,2
-1.2323852821625618,9.248660946545188,2
-0.5326026133607253,4.157559887319309,2
1.4525510562483046,0.6831434676813649,2
-4.815838651373257,8.939588420234596,2
-2.1328023010700177,13.202267607750063,2
-4.759597620242724,7.303892735923631,2
-4.254187847548582,9.032287453915153,2
-1.5000962358185876,13.287890672429738,2
-2.8363050800242746,12.3800341472441,2
-1.2360779346161996,10.38392584715356,2
-4.875818348434961,7.954106430399566,2
-0.38091160759909487,15.07956670900163,2
-3.6980027552323254,11.035043559402736,2
-0.6225594258429742,14.341562814576974,2
-3.51124801680434,8.787702267893337,2
-2.363570718393008,9.814245329430799,2
-2.2499942490903626,11.111379235272071,2
-1.4092445743296813,13.413270032337879,2
-4.842327086551513,7.763789280010661,2
-0.9224193973065818,13.742949542978497,2
-3.5927725441506406,5.581690117928466,2
-2.4849320930809458,11.222065635164416,2
-2.0001588080483175,12.51173699711775,2
-0.7112542137862313,14.464892964981253,2
-2.7150931102176257,2.9315895356680857,2
-2.4013467326451203,12.687855786668901,2
-2.885631606446648,11.54038179583295,2
-2.3787276063304796,11.653359890888197,2
-1.0145842381881616,13.110221219927837,2
-4.48075176536208,9.386816867907747,2
-1.2446336403947516,13.516215604696741,2
-3.2483853214902267,9.519303175574112,2
-3.6150554865221314,8.694474652132971,2
-2.1540840984376355,9.365844191627797,2
-2.2900448386119874,11.689825434158594,2
-2.628465077720681,10.07421669452612,2
-2.426618710612028,10.58093751612639,2
-6.073538274718779,4.171126978495898,2
-2.849895577747218,12.19460690599689,2
-4.885292798920874,8.599858101284044,2
-2.5660526301606086,10.429275526080948,2
-3.2199904769027308,1.507225668778161,2
-3.327492875416898,8.654809750682494,2
-1.715766352890746,12.318244214464588,2
-2.6348890137977334,10.973437545312898,2
-3.2508990086018676,6.723846642954088,2
-3.466893021663859,5.781535169586221,2
-0.9767520782734818,13.683445177331148,2
-4.913165955264327,7.60674884808227,2
-4.710696882297627,7.103269537309445,2
-4.543284595319112,7.805773254082158,2
-2.282066441232678,7.16780476345756,2
-0.9984142291550232,3.64718766878583,2
-1.5166325936173017,12.214244476140337,2
-2.7524689344331645,8.927017028925894,2
-4.431552188264673,5.692600363134693,2
-1.7788180160169895,6.9609621899068665,2
-6.052609350268155,1.0067590347670636,2
-1.1623360087785872,7.382872551681541,2
-1.266833218497304,10.175731397776865,2
-2.317259408114549,2.7674016829637,2
-2.2358872956818514,6.331651597020286,2
-0.9086550715718403,4.133061028407346,2
-1.043437577579497,5.7979795219535415,2
-1.4869970117304525,1.142607101081689,2
-0.24386071820385563,1.2219555731304665,2
-2.968770016484611,12.426657787747816,2
-0.7211572179972522,13.664683193535929,2
-4.203724646159301,10.220221050653155,2
-3.8393159439285744,9.90921550894781,2
-1.474791658510351,13.194723004783464,2
-4.383772041301016,9.843439701552901,2
-2.3407861804570054,13.285980062368935,2
-5.724080491838773,7.099327128396713,2
-5.567668051761895,7.878361570071473,2
-3.9171144520130645,5.882538882298264,2
-1.379771705565191,12.258527716771573,2
-4.489404538003534,9.090060425289213,2
-3.162261422512295,10.87250514105685,2
-2.285450364703708,11.407388530736815,2
-2.319021535453549,11.773275138596166,2
-5.421547697006118,8.34159192027865,2
-1.411563876049125,12.988777739321602,2
-4.600551698583739,7.966046158034793,2
-1.8739298041842882,12.902513733291045,2
-2.292423147379316,12.023421513789645,2
-3.2615524041176998,4.1858858035039885,2
-2.3594923069643166,10.007689816228536,2
-3.4409968979601526,10.412285865901858,2
-0.7823762773985274,14.12653059577066,2
-2.0046026634909184,12.28335169606689,2
-5.021910542068995,5.617903162889196,2
-3.4422659660965658,3.756025036897638,2
-2.2615361122188666,11.683075667242242,2
-1.2234931957360151,13.476425603246874,2
-2.710044973234612,10.249569148945724,2
-2.88099524431713,10.69408537485412,2
-2.397904057971403,10.833912671383823,2
-5.511087723077038,7.10397269164647,2
-2.2648647132499353,12.13978356399219,2
-2.1802946635911993,7.522787971235599,2
-1.167452032137729,13.385738110925073,2
-1.0487256007479984,13.284931429052419,2
-1.7440927727061386,12.468187590449014,2
-2.3073204667078175,10.186536363399222,2
-1.0878513157724026,13.404768614865715,2
-3.0196534788840848,9.283986165200599,2
-1.8640576775192483,8.335943174340198,2
-3.255799893466642,9.336142322890058,2
-3.7075021909701977,8.348268088562698,2
-1.1562135847933281,12.682002392309679,2
-2.076405945755821,10.559700217888652,2
-2.392449031820458,9.508560850618869,2
-2.0217505351364573,12.26546784401509,2
-1.471274809630637,12.00832303346585,2
0.4379035459720804,0.6776329117683633,2
-4.510253018857256,6.295042824473449,2
-2.3843624804419905,4.81340473398615,2
-2.630759620263867,10.654749992481786,2
-0.7845316605373915,13.060474385945138,2
-4.219884745991949,7.90997293351749,2
-0.6450850680468959,4.957309811277402,2
-4.77323957731106,3.708689506252033,2
-2.1473776073117876,4.731750622053775,2
-2.4847441567758235,0.9066181744583153,2
-2.7733198581914,3.1511382248075637,2
-1.28555786202578,4.134728060974237,2
-1.1746039119726641,2.571325450503317,2
0.7321442596228278,1.005284100814864,2
-4.128158301212832,9.850572110433339,2
-1.9162781135337361,10.1341472213207,2
-3.890727716577821,9.765230248319455,2
-3.546565843949962,10.36586133563319,2
-2.866511271996442,11.113115668735924,2
-2.0416766663731845,12.615561948602567,2
-2.5682418818216477,13.090779503047033,2
-0.6874803307233581,14.09392515271477,2
-1.7561775992920954,12.043787541260757,2
-4.7729154631410955,8.976244995336165,2
-4.957256117058035,8.25027959260513,2
-3.031432276208964,10.675184384893056,2
-2.9333818819074606,10.48976415663076,2
-2.366935171114015,11.694867457722436,2
-1.9530142622672912,12.656200363134008,2
-3.521773140474352,9.094909193796388,2
-1.690644629368843,12.25122057007063,2
-2.9315131166883357,10.650312116971726,2
-1.1879287129919047,13.425224062692788,2
-2.059708665545308,12.545847672963049,2
-1.7302073574565218,12.418731505150435,2
-2.728618126188523,10.41603909876089,2
-1.00622990825363,6.051826618325744,2
-2.0917679778438343,11.998733942434804,2
-3.8016229130275416,3.252949789024575,2
-0.11523751277168008,15.29637843149777,2
-3.219930203456024,10.165172850676628,2
-1.402419409823078,13.193334891165964,2
-1.3889965112431153,13.19178460883001,2
-1.846652795768352,8.564466609114382,2
-2.67292853342616,10.709980501426266,2
-3.937032242630833,2.316997964506149,2
-2.091377146106331,10.59911872873415,2
-2.5575914635464607,9.414504346829139,2
-1.2242148495960967,12.969407834946079,2
-1.828805089154883,12.655751430683068,2
-2.5540054005904134,4.015960689971805,2
-2.850008515162182,10.398154801245067,2
-5.291171069043215,6.999431104907189,2
-2.734200432994757,9.728382588304841,2
-3.6892534568701687,6.21545417907866,2
-3.3913160691888913,8.958339304872819,2
-3.2128286348053714,8.832913158909571,2
-2.938696293361028,11.554890660610944,2
-2.163884998516005,11.895601408334821,2
-1.3324099814030552,5.359487815482316,2
-2.5551548356508444,3.518446022386818,2
-1.22363735875127,7.568387753165206,2
-1.3751515444430533,12.566695946830857,2
-1.4899977764211136,9.028493181078938,2
-0.8370142915913654,4.86534008327083,2
-4.256170466697781,8.858460409186984,2
-5.4919586073464135,3.849507611555879,2
-3.911518385805204,7.089409441022052,2
-2.5990720380169656,7.4790220540914145,2
-1.4207570763291482,11.456175098759525,2
-1.0364826800269649,6.222965852787499,2
-2.509864757797838,8.304605172511648,2
-2.8767837787666695,-1.1343995227278176,2
-0.12027798236507724,1.3812637750894556,2
-0.30264702805061255,3.079774902784842,2
-0.3307771775571567,1.4991364997659786,2
-1.3365274609026538,7.600183812396338,2
-4.211736020882037,10.642987398193764,2
-5.444439454002477,8.151359659241033,2
-1.1641572367497117,13.900682596196976,2
-4.545537034243566,5.742086650559735,2
-3.2940781196512616,10.059640939084066,2
-5.393473985195817,8.756490379507062,2
-2.7582914494252884,10.77931943170983,2
-2.6764934012017134,11.197103190945123,2
-1.9737425695696682,11.9042766903744,2
-5.526861335059404,7.319615099340241,2
-3.2180438117745105,11.849307768430334,2
-4.22644886213389,10.725500087970852,2
-3.514039244147727,9.65342389200046,2
-1.6482512853157025,12.320750876549772,2
-1.9526956406698284,12.368022524789655,2
-4.362490991699966,8.70098159591732,2
-0.8386089184049847,13.734180897694682,2
-4.132789836787277,9.129549925168922,2
-2.2051250848816846,11.663191945062135,2
-1.6881899426421658,13.142008715312944,2
-4.827635661073916,7.181802517547535,2
-2.3899110497661167,8.599969338731036,2
-3.4906742242008457,3.9322226345956004,2
-0.8653725087126679,14.819437641567966,2
-0.7289313955089562,14.238203133008023,2
-0.31385407422428263,14.642754558996465,2
-5.91165112333195,5.119735211416888,2
-1.6002133796042732,13.066257675334572,2
-4.774230073788928,9.021883134802929,2
-3.1548982003445576,9.333176701020378,2
-2.1765251396745815,12.286131175398905,2
-2.711570564411497,11.292458974440317,2
-4.763866998046077,8.623381088793673,2
-2.7689210944634706,9.72977221159898,2
-1.391581858781939,12.646064201329336,2
-1.2277496028809087,12.245020156586632,2
-0.6076094729171574,14.355474642648936,2
-2.438606574329822,8.19569820928441,2
-3.163352457324608,9.923628155385343,2
-2.7893588441207964,9.410706689043305,2
-3.6665239030905856,1.2285808463734271,2
-2.6303503723620287,10.029458962644899,2
-1.5328026646599102,3.806846121512039,2
-1.8178142697465238,12.753856350304508,2
-7.008178591653275,3.3058806434341523,2
-4.023975687465376,7.65663354436915,2
-1.9413849723375067,2.611206395267302,2
-3.605438825664888,7.212285293787261,2
-2.875494757368599,9.336931973114691,2
-3.0782988321244305,5.936611537304683,2
-1.890445932808747,10.264458655170868,2
-1.3855001758453835,6.080790346584033,2
-3.3745016178711755,2.6591869573316806,2
-5.478616288362663,2.7430407543442055,2
-1.1189415534640827,5.75837879980846,2
-0.8796754698684298,5.043021790824514,2
-5.270383468403567,2.653644377145945,2
0.6715855446138753,1.2907592359689424,2
-0.015954083079065068,3.9480723862593674,2
1.0678615451267046,1.8860961803890308,2
-1.305453882213643,1.1250865670521362,2
-1.11547800079749,8.194840153604364,2
0.5045602525679905,2.6055472243167697,2
-0.05498063234471977,-0.3748696998571538,2
-4.782814938187039,8.525537271506375,2
-4.2471058388200245,10.551353580410526,2
-3.9034711139581795,10.072830683010297,2
-1.8637433720293524,12.70076134616469,2
-1.5762673934970632,13.072567213497798,2
-1.84117843365397,12.819071237311864,2
-3.2443040828450913,2.089478168609306,2
-3.9875450107203396,6.594374651146758,2
-4.797729925030413,8.791316855125952,2
-4.05404106152576,5.159272583494063,2
-1.104750691015097,13.962126346596332,2
-4.322601943031353,9.908008259473467,2
-3.338306914293653,10.477372580966199,2
-1.268714986460296,13.34705883103616,2
-1.508838937061395,12.507290635087822,2
-4.00479829737007,6.888788064772048,2
-1.4934726095600004,12.767379185775052,2
-1.8589363458061616,12.751901709097,2
-3.115130766039663,9.907094000804586,2
-1.1328072220704242,13.638900794829025,2
-5.383611563560288,5.181565262232062,2
-2.9132978917436914,9.224676724547344,2
-3.083099711537149,7.15461878841441,2
-1.7772885835187573,12.535800367932396,2
-1.9874340285822927,12.541042630293667,2
-3.7316773112759334,7.1522500956721355,2
-3.0090205699434738,9.863979491519684,2
-1.729939612629424,12.759788434041942,2
-0.9809273090925925,13.79415507844361,2
-3.0091936230975818,10.13386631190762,2
-2.343771218340308,9.814761713605177,2
-0.8474313975167519,13.423652815777693,2
-2.726867598793295,2.798073342990106,2
-3.0018148419196877,4.901422333873265,2
-0.9179671317688416,13.943922718325572,2
-2.6536825511662863,10.285660215480425,2
-3.808166282822966,2.885856017672797,2
-2.808740113784939,9.922734350742658,2
-6.341641989541181,5.352974348444399,2
-2.7087981166982327,11.295709598616941,2
-2.1920490899925382,11.22683366518887,2
-3.6450527817505107,8.55952560907654,2
