PC1,PC2,label
3.2847924628579017,2.3758300374239254,1
5.004627062318597,2.8528781510936914,1
0.08562150968601695,0.8593087945571891,1
-1.1730209392690145,0.3040887940230557,1
3.121851801126645,1.3644716613216008,1
-0.28689995841884713,0.6389502916324571,1
0.5529949725899584,1.5305992525946155,1
0.8823685645003583,1.5744769036605994,1
3.4786131825136137,1.9055494363348837,1
1.1311921966212692,1.3965349878214834,1
2.3471524630974288,0.8124744395481106,1
3.8356364861616554,2.34841316143922,1
4.4569292340962186,2.2093830698908006,1
4.252425748308368,2.0507400556359956,1
5.014765293004572,2.509955604976869,1
4.5916934647754575,2.579510091420988,1
5.237317917964252,2.6989623738016824,1
-0.7594835933013279,1.272694989434033,1
-0.12266680967781884,0.7064762854142992,1
3.099292550561014,1.6132822888486285,1
3.0208830851115502,1.9375051440533886,1
0.8387236301563123,0.27758914197512524,1
2.474264396278965,1.881976642155469,1
4.417658264077581,2.1176246976232074,1
2.4223759614713334,0.9552698322605802,1
3.780750705272578,2.047374398454544,1
5.099836380164812,2.8613215435256754,1
-0.8899093023380988,0.18025313286839112,1
1.6175375184562468,0.8793665860826193,1
4.366494487519347,1.8923451246112892,1
2.7766829346993225,2.1664858270640437,1
4.2231952762472105,2.31270235220499,1
3.462237829605148,1.8950465532997143,1
4.488896583089461,2.7887494266447255,1
4.158569963177934,2.150594257286641,1
4.669140887143185,2.6831716635176144,1
4.4231215492306974,2.5551830838436653,1
4.920459121341655,1.7343336203148128,1
3.36194215443633,0.42762198899855086,1
2.0814965225738966,1.5003665909136767,1
5.352749778295361,1.2611667163429037,1
3.6904439580306208,2.1611248115130577,1
2.7772703163224013,1.3252168435933602,1
3.821030439567926,1.4040563135590904,1
1.9400475636482295,1.3333204572467798,1
5.0618798183993405,2.4226224929803326,1
4.4911295259265565,2.6585015147165443,1
4.983802708786602,2.5187326927943787,1
5.038589004988402,2.2872601142174003,1
0.3673103055284222,0.7906797760076701,1
5.435705237748227,1.4916334629081582,1
2.0144395021854655,0.9964403419829488,1
1.3515090075335205,1.12630028996372,1
4.0801235569588545,1.4284117818182955,1
4.183303938549445,2.200314828146123,1
5.1813970026050935,2.2984231453677912,1
-1.4626647469727194,0.2868194359537633,1
4.196488092446977,1.5559701483444848,1
5.62445748580011,1.5109513833986894,1
3.925175568532723,1.7737106462376662,1
4.59706850847639,1.1695543443668206,1
4.763668461639354,2.748530809029468,1
4.447264184888504,1.9448395552542985,1
5.122818378723567,2.264741703450237,1
5.672912764444138,2.652310602407293,1
3.820162990779596,1.4452085889890378,1
3.9301910033299086,1.6172559239099817,1
4.995799908589161,1.9518047316265221,1
2.425872863326124,1.005625387199552,1
4.621381125324195,1.0951302715310418,1
5.386058216055372,2.297587240141394,1
0.6685845872857044,1.6087457652600208,1
4.994391511940914,1.1070635873241406,1
3.1531898036485373,0.9070012968782812,1
1.6759123736144297,1.2659206614484815,1
2.8775993597589724,0.7297243821645829,1
4.127966235797767,1.0882192446177896,1
4.491843763631767,0.6694496299754229,1
5.555378640371073,0.6034253075339192,1
3.539404032745873,1.2284978943081275,1
6.919788298536218,-0.10259345336814199,1
4.9832340689503045,0.5516863233757943,1
-5.0302276738489144,0.8568292431164943,1
-3.9174164703617156,0.7199050896651052,1
-3.501791129263543,0.9946936580593092,1
-4.889687983939634,-0.21507517807789056,1
-3.807646254088643,0.32334199025325266,1
-3.694325607923299,0.5874315343515394,1
-3.6012122273837806,0.811821992724371,1
-4.442423209662262,-0.13313997819374826,1
-3.819113390233291,0.5605178569536139,1
-3.87848319055897,1.1808588963093227,1
-3.118266539011241,1.2929110568219688,1
-3.0147732337751605,0.5829329996688057,1
-3.8229655983394517,1.412990164821413,1
-2.596555585606248,0.9822310623250181,1
-3.6381097791678916,1.169284764414675,1
-4.372768181765141,-0.26073288223895863,1
-5.339424904226402,-0.015597679480203621,1
-2.612620813697115,0.547741957939597,1
-1.6524260250579073,0.5117596491598282,1
-2.5275274672570363,0.9076414676478198,1
-3.2688991594477863,1.3933026062454086,1
-1.6215071057180286,1.0786556320230916,1
-4.805965996474882,-0.35427668325794315,1
-4.02955039150987,0.5846986608225038,1
-2.4537443121850218,0.27479654973244044,1
-3.730762272038055,0.30014674393621366,1
-2.458329305439988,0.6759349932389818,1
-0.2443445364382541,1.2191194987637595,1
-0.4009960764251893,1.30414043581903,1
-0.23114105295635579,1.781642682097222,1
-2.207697802209361,0.46257342628622916,1
-2.040097677650148,0.7836674308697722,1
-1.3124499289794969,0.3783484629735194,1
-0.07745262393224348,1.388653252181916,1
0.1436405171218456,1.4516678770174611,1
-3.0945477961751213,1.2081271382410008,1
-1.1241040063810663,0.6515843961895561,1
-0.7710597030331604,0.5601651016881594,1
-0.2339902509721026,0.9160155304797143,1
-1.2487094780976882,0.5644767146234743,1
-0.277975450633928,1.8035256518681166,1
1.1572426705092798,0.8935189605622997,1
-2.0637075994282115,1.440492353821505,1
4.898587218578832,2.5031536093848183,1
1.0785228464479852,0.2579401884101002,1
0.990747045569694,1.1408463711677583,1
2.26057675588971,1.3602820812980803,1
0.20874684997456266,1.6378037752143328,1
3.049105764019962,1.756426929657261,1
2.842065393010825,1.7868206093676133,1
1.9617575817228965,1.79762426397771,1
1.396829255881605,1.2296379499130985,1
3.2164903366898985,2.0124003415895406,1
2.2158508922175737,1.2360250420549894,1
3.1545204053176783,3.3997236172958494,1
2.7660117702887166,1.4464237832008007,1
3.8587387517025817,2.135660456685744,1
4.964053423866719,3.0940325215292575,1
3.557848134673071,1.0272792231463301,1
-0.034902634206555906,0.8882124914261519,1
-1.917161410179847,1.3175956009728,1
0.8699672877219735,0.9259992285101746,1
2.496613490656381,0.89423636520327,1
1.9737778897084797,1.5289263100636885,1
1.7232344075572847,1.4525425224633062,1
0.4586668856066428,-0.37733657079533556,1
1.272661119724794,1.2440871883455464,1
4.052068283507026,1.7737648849747676,1
-0.7116264131202042,1.6563970107576245,1
3.058119709859747,2.247288911633788,1
4.577860502831146,2.595527118842511,1
4.478387651852442,2.226547644654468,1
4.145971304360759,2.379982972581166,1
-1.1346947366117908,-0.8349148021984512,1
1.2915660319276059,0.5925170729682178,1
0.46017616720902044,0.4391589942039174,1
3.3189049734851848,1.1830305775040493,1
0.55071684879729,2.085611158920545,1
3.95149134461338,2.35506561492039,1
3.9736120915214133,2.4179842979656256,1
3.699442716577287,2.0633751980722366,1
5.130876623473405,3.062864231467953,1
5.863307833311441,2.6985764051251317,1
-1.6851792258471918,0.8695245217681655,1
0.4930603423530439,0.9749636654922001,1
1.8302954451332256,1.3468937087534667,1
1.1304119337918321,0.7333388084042597,1
3.2909829126052705,2.0553349815369093,1
2.932127302341746,1.8569827334725801,1
3.7844128695557417,2.121327776346182,1
4.662795876832234,2.2816599649977407,1
4.287470547941972,1.8883412732362204,1
5.089013778029983,2.4426136826400437,1
4.934046628268729,2.903163433647241,1
4.884175778427723,2.6153408206351,1
5.095182490072703,0.2512350934564797,1
-0.3451498225815756,0.6294187547105606,1
-1.2195264929031282,1.708683815402879,1
0.7466968497853649,1.073346018109838,1
3.29036309661052,1.9050982708875226,1
3.280506359689123,1.9488977575171296,1
3.652137863812334,1.9638184325194197,1
4.272428345961623,2.2575059403481568,1
5.274024991124094,2.5302631390534676,1
4.044146047472107,1.6114768085498838,1
5.219497506546806,2.4160473471641932,1
3.206573113542669,1.141947402219825,1
2.554605384534771,0.8298838593664954,1
1.776685397144134,1.1911077990054693,1
4.921441570909497,1.3407518510600958,1
4.70102776811951,1.8582526954710412,1
4.933459147071378,1.7311515356521805,1
-0.2799766333473827,1.5217818921151345,1
2.3778496492390193,0.4194422526025138,1
4.7844009550026,2.340907387433884,1
0.7855056634838784,1.599415436911073,1
4.709983734814737,1.3609955600059258,1
4.435431310446807,1.615282509378611,1
4.816707012666313,2.2609345481784717,1
5.320883602519653,2.172299912406888,1
2.4180889267379575,1.9090006533555746,1
4.912236004753447,2.4925170418751175,1
2.6415105131483267,0.939230375824891,1
5.130608035474418,1.934701257883867,1
6.065443329148774,1.6319417833231318,1
5.300231399113373,2.251513186812646,1
4.608753130054023,1.1164159974030745,1
-1.1134946172165534,0.0011607406574645168,1
3.8369264891699375,1.221010562536623,1
6.343413529543931,1.9316086186025705,1
1.3707269904396555,0.9310831516683511,1
3.97552628521821,0.7022747736355469,1
5.802356587356068,1.4338504479449645,1
2.8256293215880426,0.9121196269020694,1
7.220343240528242,0.33723263064859255,1
5.027637530883339,-0.20228805122915353,1
2.609543450593849,0.3371666315892318,1
-2.2086446566895734,13.568870122572697,2
-4.275435296491503,10.8493219188703,2
-1.0170523807058034,14.615683016027265,2
-1.872393738555261,12.805561178413473,2
-1.1427606770459968,13.712485515330917,2
-2.269231688067092,12.730734888137246,2
-2.1742679282076214,12.125113263858063,2
-1.6065384855405576,12.635373600141186,2
-0.8823918683887279,14.025262154145077,2
-1.332365837580043,13.29692787286965,2
-4.34010445416942,10.331341109641851,2
-4.989469327085838,8.159012439157424,2
-1.8857588648451309,11.503615844534904,2
-2.41128715203486,10.430429080378145,2
-2.7849978768431045,10.312361519642495,2
-3.3259386777784052,10.448615521851334,2
-4.654532508448811,8.544899671029068,2
-2.8952820413633304,10.05661067499649,2
-1.1430869351788733,13.330434225322104,2
-1.4139375493658723,13.53097702288877,2
-2.6061447107371025,9.451432992043935,2
-2.839391161503966,9.04218841937151,2
-1.1941625219275471,14.079187807599528,2
-3.1432425023030923,11.668353752640003,2
-4.754203676508873,8.365072281941945,2
-4.215943916458412,10.113278079964088,2
-2.213352822649271,10.899224427242597,2
-1.2973338476038927,13.298810265231335,2
-3.425841123770114,8.989854597540047,2
-2.322336445665107,10.373602937260499,2
-2.6460655715291796,10.57199831156194,2
-1.96776505245179,0.9067186627286247,2
-2.3764568060948714,7.491041724543978,2
-2.96288355376139,8.314617423888405,2
-0.7226475890339455,14.055727038964106,2
-2.605652651160976,10.468825656342267,2
-3.109419266569135,2.87279869641129,2
-1.9265832991040932,6.383314760845919,2
-2.6091465893227297,9.200333650613246,2
-1.9724517994476207,11.36826257976477,2
-2.9102098648633943,9.09560409684621,2
-2.6564789231260577,10.391494911755647,2
-3.1861574249810416,8.828269863653722,2
-2.075550974790407,6.2662187466233075,2
-2.268022703023659,9.85501646217967,2
-5.092779979785096,7.168774277144995,2
-2.00829729510463,10.775220199556797,2
-3.7608745677666704,7.925855140058788,2
-0.999727800772943,5.038433137629252,2
-4.764026377180934,7.66886348174514,2
-5.9703149482257905,4.756526232875025,2
-2.3110101437444035,9.33477118354875,2
-1.069497675736569,8.499228358929033,2
-3.5364319822233945,9.289801938947674,2
-5.53269887777416,3.3036010850553312,2
-1.8997908745363181,7.851431451290079,2
-3.193609270324653,-0.8986395319932619,2
-2.033453179393583,3.775104232478963,2
-1.8376230052050975,8.465538083353549,2
-1.1109997387826231,2.060843270550136,2
-0.7032106906814031,0.7600085984067463,2
0.01904506636654292,3.1209968480112273,2
-1.5511484359984207,4.232673472929229,2
-4.974845812189699,8.243633940196082,2
-4.760616931502915,8.899749745696454,2
-1.2547671670758513,14.022113584271315,2
-2.599292517416516,11.697048032829322,2
-5.384334186662382,7.7221664254925155,2
-3.4201338974752833,11.290178860290386,2
-4.7151105245802984,9.136828039157022,2
-2.1086216286446673,11.793112702146745,2
-1.0787741017746157,13.830749709303541,2
-1.17034442818829,13.502253757615055,2
-0.6286414877963722,15.067037547709685,2
-2.7752039018233403,10.736506434786358,2
-1.4157680032378175,12.98467540797013,2
-1.8230897342303645,12.484308109173943,2
-4.7097339867661825,9.057857457067133,2
-2.0661485575846203,12.449762987346409,2
-5.484597656232238,8.299998327347515,2
-1.7675036045932748,8.02623224349605,2
-1.891822216728608,12.341414884776414,2
-1.385128910803006,13.333037266281284,2
-5.151917103965253,8.021044186695764,2
-1.401049647208945,12.025497643897065,2
-4.210102715839621,10.005628823771298,2
-0.8779965000334587,12.833577128224317,2
-2.139713227892196,12.005223138799062,2
-4.211474514948192,9.284938925087248,2
-2.7873245420929957,8.971369992234804,2
-4.5708050587953295,5.265436502468243,2
-3.343945738849765,8.181993542172092,2
-2.500551921665526,10.764587469287902,2
-2.1549734621595396,9.102905799404445,2
-1.0249319308431821,9.931781672286863,2
-3.4618201591640276,8.674240402751618,2
-2.561605728862948,7.594871185610067,2
-3.8601128868100076,6.611286806414368,2
-1.137478774103384,13.806595667638067,2
-1.3107957243828434,11.15998586315777,2
-3.5967265042884247,9.60488986564848,2
-4.790247454442987,8.589663555860175,2
-2.9275855593887856,6.600941595639454,2
-2.4061712180878216,10.419219037750636,2
-2.906189998322459,8.418459492254406,2
-2.371429393932895,10.890760599642617,2
-4.798288879705675,8.216659384286215,2
-2.2030597096592026,10.505156753525231,2
-2.529872232484124,8.232302576421008,2
-3.446155859355312,3.778076508629004,2
-2.9410646646372123,11.527150318548745,2
-1.5137387223525889,11.406816236624701,2
-4.086096912762551,6.237991613080753,2
-1.1008595747099625,4.850713490699192,2
-2.030608619229488,9.953515809777233,2
-5.7519890008401795,5.861961205975657,2
-4.457219942890598,6.315516308958083,2
-1.7479998988567251,4.754430314548779,2
-5.281334545381348,3.9077288871959905,2
-1.8304851941957931,5.027863494247162,2
-1.5233767091185526,6.834999251790778,2
-1.3951620357462708,6.769059411692152,2
-1.7542347281990778,6.966754969289969,2
-1.198134925908499,1.70497298471982,2
-0.3737801073413289,2.2026224854043326,2
-0.8983611836581861,7.25607568061631,2
-5.355132785398682,8.18629219067826,2
-4.612458726742373,8.375071595489514,2
-5.033138252348054,7.780745501458884,2
-3.172432467025131,11.001337016266477,2
-1.2675512066185548,12.873105002667565,2
-2.231354026340379,11.712468160848566,2
-3.095345454654537,6.12313573610813,2
-2.922373729683427,10.17077913337135,2
-5.4969464051042625,8.355970387604797,2
-1.0220974265847176,14.304367622137924,2
-4.625181108099619,8.797879942565014,2
-4.181115477455391,9.306345753006559,2
-2.8028588136132164,9.871892353327492,2
-1.6708062680273787,12.768551353304556,2
-2.522232886078063,11.4353102556964,2
-5.372103232554246,8.174511970152988,2
-2.0159396568244814,8.760269884582721,2
-0.15027609060359448,15.289802370268577,2
-2.6899772700882227,10.323717269069263,2
-1.9260943309798582,12.447521378103975,2
-1.285149724519209,13.417210337297258,2
-2.6456634731601296,10.529732055485203,2
-4.512691624043802,8.646742599831239,2
-1.5161475516514293,13.245177940465748,2
-2.775605478507553,11.89995784362152,2
-1.8229121004553874,12.324727058492481,2
-4.448517472964519,8.96138091546445,2
-1.9097552097765913,12.459423756587109,2
-4.676155184260098,9.331841330011445,2
-3.7325855973715862,8.66586562878364,2
-2.9533149322902177,10.389052424814084,2
-1.6505498200329702,12.996487725334761,2
-3.2001062841340557,9.321842442907545,2
-2.4476350029308938,10.739685265526768,2
-2.2905174782607394,8.170477258407265,2
-4.822751174313132,8.33860328950487,2
-3.6160781888851363,1.4598792315612399,2
-3.3976801295012002,3.068720790320722,2
-2.65468393501479,9.50485136162605,2
-2.021295912061863,10.336953159877247,2
-4.741221999411434,8.87763242748829,2
-2.223860242351615,11.315415559838044,2
-2.497658098078797,6.943712253121979,2
-3.180203225889944,1.4889626716031463,2
-3.2948672518967403,3.259045620621639,2
-0.47326468226444657,14.2271924613613,2
-3.4935346807220258,2.138627560162585,2
-4.4048726396984215,-0.9397014316800448,2
-3.109386490547613,9.970838413717297,2
-2.1268199564350896,10.766033866333565,2
-2.5790507590773664,2.367230989373655,2
-1.8678499916472269,6.797862098309383,2
-1.3614454692602984,9.359864145450363,2
-3.959413662641869,4.474274805520633,2
-2.607768790420785,9.613706972437226,2
-2.4825924676631272,4.592079266725195,2
-2.2842893223277283,-0.7673828989114507,2
-1.8101185260191133,9.136679178584862,2
-1.256703627107386,9.98560086084476,2
-2.0434117290743297,-1.7781237830181114,2
-1.0284241815092403,5.683592513668003,2
-1.4347404179572634,6.550199577318852,2
-0.15712749575824597,-0.27578011429622434,2
-5.656334760323347,7.604953013819775,2
-3.6646481836416918,10.697833131939856,2
-4.763587853451673,8.734910459164661,2
-3.4329534681217724,11.345360038529535,2
-2.958662040577507,11.058431608537225,2
-2.1914430416104382,13.402330410317582,2
-5.312297894722004,6.180475954308935,2
-5.25659091449743,8.375565614544527,2
-0.5270952457980349,14.390924013291968,2
-4.331180618285709,10.79375199223049,2
-3.5732151679752637,7.605511626967554,2
-4.7517928693222755,7.690514919229147,2
-2.7010782133078695,11.137257966925006,2
-0.9421263256300404,14.046477829754709,2
-1.1344089576287422,13.547129917002387,2
-2.910115898684402,11.176465788956827,2
-2.9168342010604236,10.907287620997593,2
-5.104171961239635,7.33724029694944,2
-2.178073015726102,11.618467624549082,2
-1.2421318328503992,13.419106530046339,2
-0.496650424662741,14.150269408994554,2
-1.7814616542223487,12.888998834311705,2
-2.1443744375302507,2.5563178649168297,2
-2.8771634122818597,6.042663593291121,2
-1.1586434258169471,13.512146718084262,2
-0.536593103580073,14.56302638614519,2
-3.630149077058601,9.61962160348525,2
-1.9910578382314947,12.527030639037552,2
-3.691896279374547,6.854017121055292,2
-3.449272835170397,8.515908462916785,2
-3.1080923045130127,10.096570902700583,2
-1.328829388931885,11.912856635378908,2
-3.198234147507456,9.637334148163447,2
-2.3811425333721137,8.060331282397525,2
-5.494853979824375,6.956953039577507,2
-4.55205694942108,8.756645709750062,2
-5.160489092309644,8.165793691873073,2
-3.5313319259586824,8.266708969641448,2
-1.644205486193459,12.632203914137666,2
-2.6592475246556786,11.069658075503456,2
-2.535250952637607,11.000969039310663,2
-2.09020413747063,7.227663798321565,2
-3.275684018935752,7.813558523468788,2
-2.8190164007009346,5.9938386239876165,2
-4.57119542358197,8.042741429687482,2
-3.524027000921232,0.0348806637877605,2
-4.64789769019295,7.172854307264225,2
-4.817471976252151,8.282848674261226,2
-2.9731440589255422,8.943947139005868,2
-2.659780868313642,10.882317495507198,2
-5.1297965423068295,7.703948974120654,2
-0.0825629668918451,3.38520815924994,2
-1.7977880182959018,11.931481830843332,2
-2.2843766706475077,6.177324025886205,2
-1.7661621267274739,-0.3192433937597321,2
-4.286011329563194,6.389753638422454,2
-0.5391964864596086,-0.1529525514802188,2
1.1374448921468572,1.835657946274986,2
-2.065312083292502,6.004755513705793,2
-2.65035098998256,4.887034331124115,2
-1.193906397980002,9.283782531299511,2
-0.5168756762263566,4.1889584839117555,2
1.4576443824419563,0.6957567063262257,2
-4.780709650954355,8.98397249148014,2
-2.081924048352432,13.248638300250185,2
-4.732646770153394,7.341813693089505,2
-4.219504663834734,9.07012849765475,2
-1.449775329464516,13.3227133548077,2
-2.7890125360163966,12.423081704723097,2
-1.1972364263906028,10.427034928026877,2
-4.843693759034071,7.996623775013786,2
-0.322753244146814,15.120269882915258,2
-3.654964291097979,11.071778592339554,2
-0.5681138700960338,14.376796773578427,2
-3.4791975941086153,8.827882429426387,2
-2.325509591537664,9.847715951376586,2
-2.207153991213399,11.14530589153195,2
-1.3577495735102412,13.44991635569999,2
-4.809918549474127,7.80172561042823,2
-0.8705377202139641,13.77902146824462,2
-3.5724567718062317,5.615499419547415,2
-2.441946808982425,11.261463150071776,2
-1.9523453202267436,12.549302405977912,2
-0.6567285970536187,14.498174464269766,2
-2.705811562982209,2.958432928233023,2
-2.3525873763354013,12.737021652163715,2
-2.841076340460384,11.579110542436982,2
-2.334245086537744,11.693948845586053,2
-0.9636650168897789,13.150680842981231,2
-4.444095222643196,9.43654624234079,2
-1.1925974057481212,13.558203847049532,2
-3.2111037195241954,9.562162246776436,2
-3.581280022626861,8.73375848896932,2
-2.116702030067346,9.390331022320813,2
-2.2449868286813137,11.730958384962388,2
-2.5892273126843666,10.117288836583196,2
-2.385973276164884,10.616552523032523,2
-6.054649482587846,4.203972797773736,2
-2.8019426094723,12.23667197955616,2
-4.853173296056347,8.635526215106477,2
-2.5258821845556136,10.466318413016085,2
-3.2154644453295353,1.5352161105479876,2
-3.2933569357172643,8.696186898709767,2
-1.6681015642643628,12.358989571239631,2
-2.592010381818045,11.016233114562457,2
-3.2258732226480844,6.759866322123667,2
-3.445829597557476,5.813244750672292,2
-0.9235809376926242,13.724172940065092,2
-4.882610961932904,7.647423365966908,2
-4.683950701991524,7.141172334363834,2
-4.511827294806722,7.857879802066482,2
-2.2539366407874053,7.177295649725926,2
-0.982205898096105,3.666137792646427,2
-1.469592577775899,12.244296208076342,2
-2.718335023883923,8.944295497771078,2
-4.408493639055805,5.737215359257507,2
-1.7534852857474565,6.975369367495306,2
-6.046363820985938,1.0339983195692302,2
-1.1347567490745267,7.421370981392102,2
-1.2268651238747041,10.207437614576117,2
-2.304216066773211,2.7782443780139308,2
-2.208228217350726,6.3626882781436285,2
-0.8931779249400907,4.166552758377028,2
-1.020301629358613,5.8332473790721995,2
-1.48193307862382,1.1717441967245337,2
-0.238530158585455,1.2508648294003328,2
-2.920914401312408,12.467948406581385,2
-0.6694249698765828,13.70552731995672,2
-4.164007592560635,10.264790337403676,2
-3.802183599121012,9.945889108177965,2
-1.4250362510430445,13.227541839203848,2
-4.344446403456126,9.893674882315686,2
-2.289314716036044,13.328320340317433,2
-5.697211674729076,7.139741593545921,2
-5.538012887063329,7.915829915666688,2
-3.8957722881935504,5.92022445162247,2
-1.332732435534749,12.29746687177796,2
-4.454435724593208,9.136996065498622,2
-3.120722423739522,10.917258486110352,2
-2.2415259582501417,11.445871660998854,2
-2.2738104382896873,11.811504706129902,2
-5.390068843447935,8.377272167225005,2
-1.3617572146103403,13.027102422243743,2
-4.569771629328326,8.007992581608367,2
-1.8248084600711498,12.93810210159875,2
-2.2466192501068143,12.062221103625978,2
-3.2466737054173733,4.218611400108275,2
-2.3219375111743976,10.039922949069966,2
-3.40058090164548,10.452489155827086,2
-0.7287133273575902,14.167639648552157,2
-1.9572547576795996,12.32113683463414,2
-5.000186441096875,5.664243727778604,2
-3.430058127015605,3.7891180591062454,2
-2.2165951357613456,11.721954548967528,2
-1.171723664856055,13.517778566737904,2
-2.6697904749194654,10.29252198042159,2
-2.8397864673959736,10.734267565348784,2
-2.3561536304680146,10.872557431416256,2
-5.4837364541892395,7.1468608431449745,2
-2.2182352451860834,12.177639224128832,2
-2.152626813368544,7.5404100469322985,2
-1.1159593762510378,13.426915187007117,2
-0.9972802343803723,13.323988934283339,2
-1.6959203954154298,12.511096110307072,2
-2.2685885625358404,10.226837327173946,2
-1.0363051128139469,13.445246035110925,2
-2.983437432343773,9.328569805384515,2
-1.829767181200557,8.366013054376197,2
-3.2194954718055975,9.371641374193638,2
-3.6751089320269132,8.386672024055368,2
-1.1067151735681733,12.725239893065428,2
-2.037180925327863,10.596049844989272,2
-2.3558885748441156,9.548293875057324,2
-1.9752177669761986,12.295071290118784,2
-1.4259592734658184,12.04916092626432,2
0.4414509083758389,0.692346999457327,2
-4.484285338856275,6.341919726725939,2
-2.365130642743726,4.856072953212143,2
-2.589419372860417,10.691863809218967,2
-0.7336441535397342,13.09692820177468,2
-4.187024391688339,7.950874292397408,2
-0.6275293290873026,4.939566347936682,2
-4.7547971165905425,3.7484651091081216,2
-2.1264465175502805,4.747832297888395,2
-2.479303793767036,0.913554541922233,2
-2.757154896387069,3.177672123378612,2
-1.2662801377382988,4.154132080713684,2
-1.160820302705693,2.5864856757501253,2
0.7371905758721168,1.0376832471776447,2
-4.0892224299655044,9.896247316525944,2
-1.8765709989659618,10.161216028361832,2
-3.8547739260016165,9.805054327192671,2
-3.505836758160403,10.411957366716278,2
-2.824219273392737,11.149418010585029,2
-1.9935257615417281,12.65313473561956,2
-2.5180076582936306,13.130404934671615,2
-0.6335879783993085,14.133306720445914,2
-1.7104059303968122,12.081880027489156,2
-4.7372564742420655,9.024396618305918,2
-4.924815537243705,8.2885427231095,2
-2.990416743874512,10.722733704347837,2
-2.892999383788131,10.528885775114537,2
-2.3211948547487067,11.73766380989662,2
-1.904951522523455,12.695000648183463,2
-3.48624287919333,9.136415158393312,2
-1.643080352331069,12.290829710995624,2
-2.8907484854289525,10.687839932458893,2
-1.136371127993839,13.465113841297903,2
-2.0118647566379066,12.584690255019847,2
-1.6832200029327424,12.455219244432985,2
-2.6886792070230094,10.455725409878449,2
-0.9814254409227794,6.068920920667693,2
-2.0450271017350508,12.038729958606826,2
-3.7892872402315243,3.2907829617442803,2
-0.05640756588081991,15.3372396058365,2
-3.1797255800569766,10.20365683040617,2
-1.3515985536408759,13.234133306102517,2
-1.33831228194766,13.232566948794561,2
-1.8119560189392676,8.593151764808661,2
-2.6321469615265434,10.748072343607973,2
-3.9290984163129865,2.3483996069367583,2
-2.049564929123244,10.634818415037644,2
-2.5204703721563058,9.451720769196314,2
-1.1737284356026978,13.012638792780583,2
-1.781259373369362,12.689507140078844,2
-2.541167698188681,4.045049222980421,2
-2.810182936250642,10.435390897883293,2
-5.263497933943501,7.043130013057389,2
-2.696233450477836,9.77311930805206,2
-3.6640283784948906,6.26439483548121,2
-3.356410825949725,8.998818111327468,2
-3.1785506578490024,8.875408977556171,2
-2.893372795017501,11.605037131754903,2
-2.1182915003171594,11.930475554353837,2
-1.309319622210076,5.383805352211806,2
-2.544287020429148,3.5432626948619848,2
-1.198296761154909,7.578568081868703,2
-1.3264649133478723,12.608077490994596,2
-1.4559718334683762,9.064663420416275,2
-0.8151193510965584,4.889351823249953,2
-4.220754960504127,8.898136992367911,2
-5.4753696530887845,3.886461695437327,2
-3.883167711580194,7.1318907308676875,2
-2.570456350416284,7.488526871056929,2
-1.3755401560655223,11.498834286291963,2
-1.0128589361266067,6.261028760838634,2
-2.4758431666287612,8.335266037032822,2
-2.8810685173087154,-1.1147361040198929,2
-0.115790661627183,1.4050706134737434,2
-0.2908667677706529,3.1133403718335595,2
-0.3241590171566287,1.5321912259618238,2
-1.3039374604411818,7.634761382881759,2
-4.170606731415816,10.690959772965158,2
-5.413333280605605,8.187972040867844,2
-1.111010268572808,13.941105436722317,2
-4.525368924198593,5.77317159034107,2
-3.2546256980036223,10.102662613245819,2
-5.359338322907152,8.799778870347158,2
-2.7165419461445666,10.82023982631298,2
-2.6335957464185453,11.236652877374592,2
-1.928513994478746,11.940861482315936,2
-5.498552045533942,7.359702721605602,2
-3.1717848210344504,11.889593894741044,2
-4.1852634297231335,10.771819545603314,2
-3.4782406624314164,9.694987336489472,2
-1.6005613392888887,12.362398308560739,2
-1.9055454085607983,12.403748939630097,2
-4.329375242767154,8.752592580780126,2
-0.7857986174661551,13.774125549473116,2
-4.0975315032484625,9.174447500184945,2
-2.159638770048749,11.699271688845771,2
-1.6380618587492242,13.178666046693836,2
-4.79992236415174,7.220439939963763,2
-2.3550713474077285,8.634291719149074,2
-3.47735929560635,3.967400189607215,2
-0.8088190866154367,14.86071573143697,2
-0.6746608917173459,14.275145323573126,2
-0.2577026626924915,14.683770264155523,2
-5.889812537383697,5.160085835383149,2
-1.5502128976072125,13.104076134697213,2
-4.739109845646209,9.070277776302275,2
-3.119386233215074,9.369091282576914,2
-2.1294851790980567,12.322671640594907,2
-2.6682865609402024,11.330118197393363,2
-4.730570068739369,8.668374976327883,2
-2.731484443045883,9.760474910336892,2
-1.3424526593241015,12.689076808409684,2
-1.1806866063521482,12.289019376086843,2
-0.5520057367023621,14.393046699968075,2
-2.408742819139948,8.231500878915902,2
-3.125670711168847,9.964539093517573,2
-2.7522030023568034,9.439342752644666,2
-3.6608707418619932,1.2553433699069312,2
-2.590313209395702,10.070506980551134,2
-1.5180270231692865,3.832337523014961,2
-1.7697126342634415,12.785606303317769,2
-6.993826112305349,3.3448076915946134,2
-3.994899836712419,7.700626584136984,2
-1.932625465482731,2.633159418082687,2
-3.5785813439699887,7.259457314999877,2
-2.8406184176561475,9.373046979191969,2
-3.054947369510099,5.977808396994516,2
-1.8506824583057597,10.304353174180608,2
-1.3626271257284925,6.077772464860288,2
-3.3645814420192948,2.6949698859987294,2
